date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:31:35	66871/66871	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:37:16%20GMT	http://azim.commonsupport.com/Zixxo/index-rtl.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/index-rtl.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:35	41021/41021	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:44:20%20GMT	http://azim.commonsupport.com/Zixxo/about.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/about.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:35	35496/35496	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:30:10%20GMT	http://azim.commonsupport.com/Zixxo/gallery.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/gallery.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:36	23981/23981	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:29:12%20GMT	http://azim.commonsupport.com/Zixxo/error.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/error.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:36	51547/51547	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:31:20%20GMT	http://azim.commonsupport.com/Zixxo/product.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/product.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:37	40992/40992	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:31:06%20GMT	http://azim.commonsupport.com/Zixxo/product-2.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/product-2.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:37	52062/52062	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:31:12%20GMT	http://azim.commonsupport.com/Zixxo/product-details.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/product-details.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:37	25681/25681	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:27:52%20GMT	http://azim.commonsupport.com/Zixxo/about-element-1.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/about-element-1.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:38	26207/26207	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:28:02%20GMT	http://azim.commonsupport.com/Zixxo/about-element-2.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/about-element-2.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:38	28514/28514	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:31:28%20GMT	http://azim.commonsupport.com/Zixxo/shop-element-1.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/shop-element-1.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:38	27980/27980	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:31:36%20GMT	http://azim.commonsupport.com/Zixxo/shop-element-2.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/shop-element-2.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:39	27824/27824	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:30:50%20GMT	http://azim.commonsupport.com/Zixxo/news-element-1.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/news-element-1.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:40	27155/27155	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:30:56%20GMT	http://azim.commonsupport.com/Zixxo/news-element-2.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/news-element-2.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:40	27508/27508	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:31:44%20GMT	http://azim.commonsupport.com/Zixxo/team-element-1.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/team-element-1.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:40	26641/26641	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:31:54%20GMT	http://azim.commonsupport.com/Zixxo/team-element-2.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/team-element-2.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:41	24762/24762	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:32:10%20GMT	http://azim.commonsupport.com/Zixxo/video-element.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/video-element.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:41	25888/25888	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:30:00%20GMT	http://azim.commonsupport.com/Zixxo/experience-element.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/experience-element.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:41	26497/26497	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:32:04%20GMT	http://azim.commonsupport.com/Zixxo/testimonial-element.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/testimonial-element.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:42	24653/24653	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:28:50%20GMT	http://azim.commonsupport.com/Zixxo/clients-element.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/clients-element.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:42	37911/37911	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:28:42%20GMT	http://azim.commonsupport.com/Zixxo/blog.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/blog.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:43	37738/37738	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:28:22%20GMT	http://azim.commonsupport.com/Zixxo/blog-2.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/blog-2.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:43	44984/44984	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:28:32%20GMT	http://azim.commonsupport.com/Zixxo/blog-details.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/blog-details.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:43	29691/29691	---M-Z	200	added ('OK')	text/html	date:Wed,%2014%20Oct%202020%2019:29:00%20GMT	http://azim.commonsupport.com/Zixxo/contact.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/contact.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:44	1238/1238	---M--	404	error ('Not%20Found')	text/html	date:Mon,%2019%20Dec%202022%2006:01:42%20GMT	http://azim.commonsupport.com/Zixxo/shop.html	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/shop.html	(from http://azim.commonsupport.com/Zixxo/)
11:31:49	33197/33197	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Oct%202020%2017:37:02%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-2.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-2.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:31:51	85638/85638	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Oct%202020%2017:36:38%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-1.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-1.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:31:57	67224/67224	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Oct%202020%2018:06:02%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-4.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-4.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:02	79450/79450	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Oct%202020%2022:54:20%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/about-1.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/about-1.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:03	70841/70841	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Oct%202020%2022:54:48%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/about-2.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/about-2.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:04	44011/44011	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:09:58%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-1.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-1.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:05	132063/132063	---M--	200	added ('OK')	image/jpeg	date:Thu,%2008%20Oct%202020%2018:05:12%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-3.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/banner/banner-image-3.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:06	20477/20477	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:10:12%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-2.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-2.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:10	40118/40118	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:10:28%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-3.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-3.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:11	30989/30989	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:10:56%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-5.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-5.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:12	50601/50601	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:10:42%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-4.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-4.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:17	33878/33878	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:56:24%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-1.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-1.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:20	90828/90828	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:11:10%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-6.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/shop/shop-6.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:24	74954/74954	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:56:40%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-2.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-2.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:27	13632/13632	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Oct%202020%2001:35:32%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/icons/comment-1.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/icons/comment-1.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:28	44393/44393	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:57:18%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-4.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-4.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:30	78085/78085	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:56:58%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-3.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/gallery/gallery-3.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:30	133072/133072	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2000:33:28%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/background/cta-1.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/background/cta-1.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:31	9155/9155	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2002:29:44%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/news/admin-1.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/news/admin-1.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:32	26092/26092	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Oct%202020%2001:26:42%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/resource/testimonial-1.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/resource/testimonial-1.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:33	9155/9155	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2002:32:42%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/news/admin-2.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/news/admin-2.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:36	9155/9155	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2002:32:56%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/news/admin-3.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/news/admin-3.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:40	62820/62820	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2002:31:40%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/news/news-1.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/news/news-1.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:42	5780/5780	---M--	200	added ('OK')	image/png	date:Sat,%2010%20Oct%202020%2013:50:28%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-1.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-1.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:42	99166/99166	---M--	200	added ('OK')	image/png	date:Fri,%2009%20Oct%202020%2001:37:10%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/shape/shape-1.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/shape/shape-1.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:43	69188/69188	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2002:32:00%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/news/news-2.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/news/news-2.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:43	5744/5744	---M--	200	added ('OK')	image/png	date:Sat,%2010%20Oct%202020%2013:50:40%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-2.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-2.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:44	5888/5888	---M--	200	added ('OK')	image/png	date:Sat,%2010%20Oct%202020%2013:50:52%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-3.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-3.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:44	61154/61154	---M--	200	added ('OK')	image/jpeg	date:Fri,%2009%20Oct%202020%2002:32:18%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/news/news-3.jpg	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/news/news-3.jpg	(from http://azim.commonsupport.com/Zixxo/)
11:32:44	4207/4207	---M--	200	added ('OK')	image/png	date:Sat,%2010%20Oct%202020%2013:51:04%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-4.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-4.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:44	6427/6427	---M--	200	added ('OK')	image/png	date:Sat,%2010%20Oct%202020%2013:51:36%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-5.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/clients/clients-logo-5.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:44	3421/3421	---M--	200	added ('OK')	image/png	date:Sat,%2010%20Oct%202020%2013:57:18%20GMT	http://azim.commonsupport.com/Zixxo/assets/images/footer-logo.png	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/images/footer-logo.png	(from http://azim.commonsupport.com/Zixxo/)
11:32:46	20498/20498	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2024%20Nov%202018%2014:05:22%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/popper.min.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/popper.min.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:47	97168/97168	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2024%20Nov%202018%2014:05:22%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/jquery.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/jquery.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:47	6300/6300	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2018%20May%202015%2006:30:06%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/wow.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/wow.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:47	60010/60010	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2030%20Nov%202019%2015:31:20%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/bootstrap.min.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/bootstrap.min.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:48	4379/4379	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2023%20Dec%202018%2015:05:22%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/appear.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/appear.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:49	93440/93440	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2030%20Jan%202021%2006:14:04%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/owl.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/owl.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:49	36157/36157	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2020%20Dec%202016%2022:43:48%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/validation.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/validation.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:49	1086/1086	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2001%20Oct%202020%2004:16:52%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/nav-tool.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/nav-tool.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:50	40547/40547	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2018%20Sep%202019%2013:14:30%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/scrollbar.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/scrollbar.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:50	2797/2797	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2010%20Aug%202020%2015:49:18%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/jquery.paroller.min.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/jquery.paroller.min.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:50	2942/2942	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2001%20Oct%202020%2004:16:52%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/jquery.nice-select.min.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/jquery.nice-select.min.js	(from http://azim.commonsupport.com/Zixxo/)
11:32:50	154104/154104	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2012%20Nov%202018%2015:52:26%20GMT	http://azim.commonsupport.com/Zixxo/assets/js/jquery.fancybox.js	E:/Templates/zixxo(naibco)/azim.commonsupport.com/Zixxo/assets/js/jquery.fancybox.js	(from http://azim.commonsupport.com/Zixxo/)
